/home/llj/code/test/data2_rb/20230628/011000_ch01.jpg,42.0,43.0
/home/llj/code/test/data2_rb/20230628/140004_ch01.jpg,43.7,44.0
/home/llj/code/test/data2_rb/20230628/230300_ch01.jpg,46.0,46.7
/home/llj/code/test/data2_rb/20230628/210104_ch01.jpg,46.0,46.0
/home/llj/code/test/data2_rb/20230628/212903_ch01.jpg,46.0,46.0
/home/llj/code/test/data2_rb/20230628/105900_ch01.jpg,42.3,44.0
/home/llj/code/test/data2_rb/20230628/194001_ch01.jpg,45.3,45.4
/home/llj/code/test/data2_rb/20230701/101005_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/111304_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/053503_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/125003_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/034502_ch01.jpg,56.0,56.1
/home/llj/code/test/data2_rb/20230701/095301_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/095100_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/122402_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/094702_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/113101_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/111702_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/052203_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/014202_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230701/101603_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/041203_ch01.jpg,57.0,55.5
/home/llj/code/test/data2_rb/20230701/114102_ch01.jpg,58.0,57.3
/home/llj/code/test/data2_rb/20230701/002900_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/104402_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/122500_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/000403_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230701/100101_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/071900_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/004303_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/022305_ch01.jpg,55.0,54.8
/home/llj/code/test/data2_rb/20230701/112502_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/012703_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230701/023202_ch01.jpg,55.0,54.8
/home/llj/code/test/data2_rb/20230701/074204_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/080900_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/071003_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/051801_ch01.jpg,58.0,55.1
/home/llj/code/test/data2_rb/20230701/083002_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/033203_ch01.jpg,56.0,55.0
/home/llj/code/test/data2_rb/20230701/103002_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/061003_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/050600_ch01.jpg,58.0,54.6
/home/llj/code/test/data2_rb/20230701/025904_ch01.jpg,55.0,55.8
/home/llj/code/test/data2_rb/20230701/082100_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/090704_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/042100_ch01.jpg,57.0,55.2
/home/llj/code/test/data2_rb/20230701/003204_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230701/092503_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/082302_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/021104_ch01.jpg,55.0,54.3
/home/llj/code/test/data2_rb/20230701/051100_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/110902_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/000104_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230701/020604_ch01.jpg,55.0,54.9
/home/llj/code/test/data2_rb/20230701/045801_ch01.jpg,57.0,55.2
/home/llj/code/test/data2_rb/20230701/015403_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230701/110302_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/075503_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/084801_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/052600_ch01.jpg,58.0,54.8
/home/llj/code/test/data2_rb/20230701/025800_ch01.jpg,55.0,54.8
/home/llj/code/test/data2_rb/20230701/115501_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/070802_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/070101_ch01.jpg,58.0,55.8
/home/llj/code/test/data2_rb/20230701/124002_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/070400_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/124900_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/064204_ch01.jpg,58.0,55.8
/home/llj/code/test/data2_rb/20230701/022000_ch01.jpg,55.0,55.0
/home/llj/code/test/data2_rb/20230701/011703_ch01.jpg,54.0,55.3
/home/llj/code/test/data2_rb/20230701/083503_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/031203_ch01.jpg,56.0,54.1
/home/llj/code/test/data2_rb/20230701/014104_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/045203_ch01.jpg,57.0,55.7
/home/llj/code/test/data2_rb/20230701/105600_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/033904_ch01.jpg,56.0,55.9
/home/llj/code/test/data2_rb/20230701/070601_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/093401_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/092101_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/043404_ch01.jpg,57.0,55.3
/home/llj/code/test/data2_rb/20230701/085100_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/032001_ch01.jpg,56.0,54.9
/home/llj/code/test/data2_rb/20230701/090204_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/003101_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230701/105203_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/125601_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/035100_ch01.jpg,56.0,55.2
/home/llj/code/test/data2_rb/20230701/103302_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/011801_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230701/093102_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/113302_ch01.jpg,58.0,57.0
/home/llj/code/test/data2_rb/20230701/013100_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230701/032404_ch01.jpg,56.0,54.9
/home/llj/code/test/data2_rb/20230701/050904_ch01.jpg,58.0,54.8
/home/llj/code/test/data2_rb/20230701/093303_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/033105_ch01.jpg,56.0,55.3
/home/llj/code/test/data2_rb/20230701/110101_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/103803_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/025001_ch01.jpg,55.0,55.2
/home/llj/code/test/data2_rb/20230701/122804_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/050203_ch01.jpg,58.0,54.7
/home/llj/code/test/data2_rb/20230701/055003_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/121901_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/035502_ch01.jpg,56.0,55.2
/home/llj/code/test/data2_rb/20230701/024300_ch01.jpg,55.0,54.1
/home/llj/code/test/data2_rb/20230701/094202_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/072204_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/002204_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/123104_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/055101_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/122304_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/104004_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/053900_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/003803_ch01.jpg,54.0,55.4
/home/llj/code/test/data2_rb/20230701/053204_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/063601_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/010703_ch01.jpg,54.0,56.1
/home/llj/code/test/data2_rb/20230701/074900_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/012600_ch01.jpg,54.0,54.7
/home/llj/code/test/data2_rb/20230701/024903_ch01.jpg,55.0,54.7
/home/llj/code/test/data2_rb/20230701/112703_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/071802_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/081503_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/125204_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/121700_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/075900_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/061704_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/113803_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/061400_ch01.jpg,58.0,55.8
/home/llj/code/test/data2_rb/20230701/075003_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/115104_ch01.jpg,58.0,57.3
/home/llj/code/test/data2_rb/20230701/055204_ch01.jpg,58.0,54.8
/home/llj/code/test/data2_rb/20230701/033002_ch01.jpg,56.0,54.3
/home/llj/code/test/data2_rb/20230701/030203_ch01.jpg,56.0,55.3
/home/llj/code/test/data2_rb/20230701/081704_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/112105_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/113400_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/022805_ch01.jpg,55.0,54.9
/home/llj/code/test/data2_rb/20230701/110002_ch01.jpg,58.0,57.0
/home/llj/code/test/data2_rb/20230701/085002_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/024702_ch01.jpg,55.0,54.4
/home/llj/code/test/data2_rb/20230701/125101_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/080503_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/052502_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/092204_ch01.jpg,58.0,57.0
/home/llj/code/test/data2_rb/20230701/054003_ch01.jpg,58.0,54.5
/home/llj/code/test/data2_rb/20230701/091400_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/105301_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/080204_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/042703_ch01.jpg,57.0,55.1
/home/llj/code/test/data2_rb/20230701/054601_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/052801_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/020300_ch01.jpg,55.0,55.7
/home/llj/code/test/data2_rb/20230701/074003_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/000903_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230701/102104_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/020104_ch01.jpg,55.0,54.7
/home/llj/code/test/data2_rb/20230701/045301_ch01.jpg,57.0,55.2
/home/llj/code/test/data2_rb/20230701/045502_ch01.jpg,57.0,55.4
/home/llj/code/test/data2_rb/20230701/120900_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/004504_ch01.jpg,54.0,54.7
/home/llj/code/test/data2_rb/20230701/072101_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/083100_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/001502_ch01.jpg,54.0,54.7
/home/llj/code/test/data2_rb/20230701/004603_ch01.jpg,54.0,54.7
/home/llj/code/test/data2_rb/20230701/122903_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/120202_ch01.jpg,58.0,57.3
/home/llj/code/test/data2_rb/20230701/104701_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/040801_ch01.jpg,57.0,55.0
/home/llj/code/test/data2_rb/20230701/123604_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/040001_ch01.jpg,57.0,54.6
/home/llj/code/test/data2_rb/20230701/094904_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/070302_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/071101_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/093505_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/091503_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/015300_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230701/031605_ch01.jpg,56.0,54.9
/home/llj/code/test/data2_rb/20230701/090503_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/013702_ch01.jpg,54.0,55.2
/home/llj/code/test/data2_rb/20230701/055601_ch01.jpg,58.0,54.8
/home/llj/code/test/data2_rb/20230701/065900_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/043002_ch01.jpg,57.0,55.8
/home/llj/code/test/data2_rb/20230701/033703_ch01.jpg,56.0,54.8
/home/llj/code/test/data2_rb/20230701/074101_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/040203_ch01.jpg,57.0,55.3
/home/llj/code/test/data2_rb/20230701/003705_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230701/061101_ch01.jpg,58.0,55.0
/home/llj/code/test/data2_rb/20230701/023702_ch01.jpg,55.0,54.9
/home/llj/code/test/data2_rb/20230701/101902_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/003901_ch01.jpg,54.0,55.0
/home/llj/code/test/data2_rb/20230701/091101_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/044203_ch01.jpg,57.0,55.7
/home/llj/code/test/data2_rb/20230701/073601_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/052301_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/081900_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/060101_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/022604_ch01.jpg,55.0,54.4
/home/llj/code/test/data2_rb/20230701/034600_ch01.jpg,56.0,54.2
/home/llj/code/test/data2_rb/20230701/060400_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/002302_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230701/030300_ch01.jpg,56.0,54.5
/home/llj/code/test/data2_rb/20230701/072601_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/074802_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/061900_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/031301_ch01.jpg,56.0,55.1
/home/llj/code/test/data2_rb/20230701/032703_ch01.jpg,56.0,55.0
/home/llj/code/test/data2_rb/20230701/063101_ch01.jpg,58.0,55.3
/home/llj/code/test/data2_rb/20230701/004200_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230701/045002_ch01.jpg,57.0,55.2
/home/llj/code/test/data2_rb/20230701/012502_ch01.jpg,54.0,54.1
/home/llj/code/test/data2_rb/20230701/072503_ch01.jpg,58.0,55.2
/home/llj/code/test/data2_rb/20230701/045904_ch01.jpg,57.0,55.4
/home/llj/code/test/data2_rb/20230701/001301_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230701/033502_ch01.jpg,56.0,54.9
/home/llj/code/test/data2_rb/20230701/041600_ch01.jpg,57.0,54.6
/home/llj/code/test/data2_rb/20230701/041301_ch01.jpg,57.0,55.4
/home/llj/code/test/data2_rb/20230701/091204_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/001001_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/022402_ch01.jpg,55.0,55.2
/home/llj/code/test/data2_rb/20230701/110602_ch01.jpg,58.0,57.0
/home/llj/code/test/data2_rb/20230701/011002_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230701/065705_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/090003_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/031100_ch01.jpg,56.0,55.6
/home/llj/code/test/data2_rb/20230701/104500_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/082405_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/002704_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230701/005201_ch01.jpg,54.0,55.2
/home/llj/code/test/data2_rb/20230701/071302_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/115403_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/081400_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/123800_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/093701_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/041502_ch01.jpg,57.0,55.3
/home/llj/code/test/data2_rb/20230701/043100_ch01.jpg,57.0,55.4
/home/llj/code/test/data2_rb/20230701/000300_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/122603_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/083301_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/053704_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/104903_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/074302_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/035002_ch01.jpg,56.0,54.4
/home/llj/code/test/data2_rb/20230701/123904_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/014800_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230701/114902_ch01.jpg,58.0,57.3
/home/llj/code/test/data2_rb/20230701/123300_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/041100_ch01.jpg,57.0,55.0
/home/llj/code/test/data2_rb/20230701/052100_ch01.jpg,58.0,55.3
/home/llj/code/test/data2_rb/20230701/002601_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230701/102605_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/095502_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/091704_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/055400_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/073704_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/013403_ch01.jpg,54.0,54.2
/home/llj/code/test/data2_rb/20230701/075204_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/100602_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/004004_ch01.jpg,54.0,54.6
/home/llj/code/test/data2_rb/20230701/002802_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230701/053400_ch01.jpg,58.0,55.1
/home/llj/code/test/data2_rb/20230701/071704_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/020202_ch01.jpg,55.0,53.8
/home/llj/code/test/data2_rb/20230701/112001_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/034801_ch01.jpg,56.0,54.6
/home/llj/code/test/data2_rb/20230701/003003_ch01.jpg,54.0,55.1
/home/llj/code/test/data2_rb/20230701/034904_ch01.jpg,56.0,55.1
/home/llj/code/test/data2_rb/20230701/114004_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/023305_ch01.jpg,55.0,54.5
/home/llj/code/test/data2_rb/20230701/020800_ch01.jpg,55.0,54.9
/home/llj/code/test/data2_rb/20230701/050502_ch01.jpg,58.0,55.2
/home/llj/code/test/data2_rb/20230701/095900_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/121003_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/055503_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/040404_ch01.jpg,57.0,55.0
/home/llj/code/test/data2_rb/20230701/115300_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/061601_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/061802_ch01.jpg,58.0,55.4
/home/llj/code/test/data2_rb/20230701/124600_ch01.jpg,58.0,55.8
/home/llj/code/test/data2_rb/20230701/124802_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/114603_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/085704_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/035404_ch01.jpg,56.0,55.7
/home/llj/code/test/data2_rb/20230701/051203_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/064101_ch01.jpg,58.0,55.7
/home/llj/code/test/data2_rb/20230701/074601_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/014403_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230701/033801_ch01.jpg,56.0,54.4
/home/llj/code/test/data2_rb/20230701/122200_ch01.jpg,58.0,57.0
/home/llj/code/test/data2_rb/20230701/103204_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/085502_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/081003_ch01.jpg,58.0,56.4
/home/llj/code/test/data2_rb/20230701/123702_ch01.jpg,58.0,57.7
/home/llj/code/test/data2_rb/20230701/084301_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/051502_ch01.jpg,58.0,54.9
/home/llj/code/test/data2_rb/20230701/072302_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/050002_ch01.jpg,58.0,54.4
/home/llj/code/test/data2_rb/20230701/085405_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/060900_ch01.jpg,58.0,55.9
/home/llj/code/test/data2_rb/20230701/113705_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/030404_ch01.jpg,56.0,55.5
/home/llj/code/test/data2_rb/20230701/062003_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/041002_ch01.jpg,57.0,54.8
/home/llj/code/test/data2_rb/20230701/062601_ch01.jpg,58.0,56.1
/home/llj/code/test/data2_rb/20230701/015903_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230701/055900_ch01.jpg,58.0,55.0
/home/llj/code/test/data2_rb/20230701/063802_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/115800_ch01.jpg,58.0,56.9
/home/llj/code/test/data2_rb/20230701/015702_ch01.jpg,54.0,54.7
/home/llj/code/test/data2_rb/20230701/113602_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/012904_ch01.jpg,54.0,55.2
/home/llj/code/test/data2_rb/20230701/075601_ch01.jpg,58.0,56.2
/home/llj/code/test/data2_rb/20230701/070204_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/070900_ch01.jpg,58.0,55.5
/home/llj/code/test/data2_rb/20230701/064704_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/125503_ch01.jpg,58.0,57.2
/home/llj/code/test/data2_rb/20230701/005604_ch01.jpg,54.0,55.4
/home/llj/code/test/data2_rb/20230701/060204_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/045703_ch01.jpg,57.0,56.1
/home/llj/code/test/data2_rb/20230701/064400_ch01.jpg,58.0,55.6
/home/llj/code/test/data2_rb/20230701/024001_ch01.jpg,55.0,54.7
/home/llj/code/test/data2_rb/20230701/052905_ch01.jpg,58.0,55.1
/home/llj/code/test/data2_rb/20230701/005403_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230701/095404_ch01.jpg,58.0,57.1
/home/llj/code/test/data2_rb/20230701/084100_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/091900_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/073503_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/112404_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/013800_ch01.jpg,54.0,54.5
/home/llj/code/test/data2_rb/20230701/010001_ch01.jpg,54.0,54.4
/home/llj/code/test/data2_rb/20230701/021001_ch01.jpg,55.0,55.2
/home/llj/code/test/data2_rb/20230701/002003_ch01.jpg,54.0,55.4
/home/llj/code/test/data2_rb/20230701/012801_ch01.jpg,54.0,55.3
/home/llj/code/test/data2_rb/20230701/024403_ch01.jpg,55.0,54.4
/home/llj/code/test/data2_rb/20230701/040301_ch01.jpg,57.0,55.7
/home/llj/code/test/data2_rb/20230701/010904_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230701/032501_ch01.jpg,56.0,54.6
/home/llj/code/test/data2_rb/20230701/030800_ch01.jpg,56.0,55.1
/home/llj/code/test/data2_rb/20230701/081601_ch01.jpg,58.0,56.5
/home/llj/code/test/data2_rb/20230701/121400_ch01.jpg,58.0,56.0
/home/llj/code/test/data2_rb/20230701/081802_ch01.jpg,58.0,55.3
/home/llj/code/test/data2_rb/20230701/103705_ch01.jpg,58.0,56.7
/home/llj/code/test/data2_rb/20230701/114200_ch01.jpg,58.0,57.0
/home/llj/code/test/data2_rb/20230701/003601_ch01.jpg,54.0,54.9
/home/llj/code/test/data2_rb/20230701/025501_ch01.jpg,55.0,54.5
/home/llj/code/test/data2_rb/20230701/105703_ch01.jpg,58.0,56.8
/home/llj/code/test/data2_rb/20230701/044502_ch01.jpg,57.0,56.0
/home/llj/code/test/data2_rb/20230701/005903_ch01.jpg,54.0,54.3
/home/llj/code/test/data2_rb/20230701/015604_ch01.jpg,54.0,53.8
/home/llj/code/test/data2_rb/20230701/031404_ch01.jpg,56.0,54.4
/home/llj/code/test/data2_rb/20230701/045600_ch01.jpg,57.0,55.6
/home/llj/code/test/data2_rb/20230701/084703_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/034404_ch01.jpg,56.0,54.4
/home/llj/code/test/data2_rb/20230701/062204_ch01.jpg,58.0,56.3
/home/llj/code/test/data2_rb/20230701/000604_ch01.jpg,54.0,54.8
/home/llj/code/test/data2_rb/20230701/082003_ch01.jpg,58.0,56.6
/home/llj/code/test/data2_rb/20230701/083703_ch01.jpg,58.0,57.0
