36.093892019632854,0.0
7.981315885132668,0.08996728462377317
8.47798982188295,0.012904398400581607
3.52568157033805,0.6157760814249363
1.7025081788440617,0.9194838240639768
3.7377135587059223,0.573973100690658
3.8956015994183844,0.5367139222101054
5.042221010541628,0.28934932751726644
3.7526172300981537,0.5261723009814613
2.6998000727008327,0.6752090149036714
2.342493638676849,0.7711741185023627
1.4991094147582709,0.9978189749182116
2.8520719738277034,0.7444565612504543
1.043275172664488,0.9972737186477645
1.8762450018175232,0.9349327517266448
2.3778989458378685,0.8722282806252272
3.2643402399127575,0.608687749909124
2.591857506361323,0.8535078153398764
2.6147400945110877,0.8182479098509633
3.321683024354784,0.6379498364231189
