47.9970843897139,0.0
8.353616866594002,0.0
8.928880407124659,0.0
8.594583787713564,0.0
4.814576517629951,0.08451472191930207
3.0882224645583545,0.15376226826608505
3.415430752453652,0.19174845510723373
2.2509814612868047,0.14140312613595057
2.8749000363504273,0.12250090876045075
2.650854234823697,0.1444929116684842
3.2631406761177773,0.12958924027626317
3.7684114867320906,0.12395492548164304
2.0108324245728815,0.23918575063613232
3.9916939294802014,0.11432206470374409
2.758342420937846,0.14740094511086876
3.9492911668484143,0.060159941839331155
3.500690657942568,0.13486005089058525
