1.6736095965103683,0.4087604507451836
2.0677390039985277,0.024354780079970918
2.0312977099236895,0.0021810250817884407
0.9198836786622897,0.5358051617593602
0.6256815703380599,0.8887677208287895
1.3672846237731615,0.18793166121410396
0.7405488913122502,0.6548527808069793
1.3768447837149962,0.3944020356234097
0.9400399854598455,0.653398764085787
1.2502544529262092,0.5063613231552163
1.0485096328607613,0.5621592148309705
0.7327153762268297,0.5917848055252636
0.625954198473289,0.7808069792802618
0.5961105052707736,0.683387858960378
0.9009087604507307,0.5788804071246819
