244.83087834151664,0.0
35.94844606946984,0.00018281535648994517
41.598646918997986,0.0078624977143902
8.014051094890512,0.2364963503649635
8.30430029154519,0.39322157434402333
8.728185469149324,0.20974808324205915
9.89188205314889,0.28449217327994175
9.699289229086933,0.1381447056679424
5.485516487520496,0.5654946256148661
3.915285115685917,0.7106941155037347
9.716857610474632,0.3307874158937989
8.196763047826877,0.3084197126750318
4.548005101111314,0.5235926398251047
4.467480415376207,0.6012024048096193
7.1151327755547475,0.38995998544925425
4.047879118878573,0.6116876024030584
7.967266775777414,0.30914711765775593
