9.78758633224368,0.013267902580879681
7.061886586695747,0.19647400945110868
5.187459105779736,0.016357688113413305
2.4632679025808875,0.15812431842966193
3.37906215921483,0.25627044711014174
2.947491821155939,0.11504907306434024
4.3750090876044885,0.2455470737913486
4.251417666303168,0.14194838240639768
3.7863504180298047,0.26717557251908397
4.095965103598676,0.2951653944020356
2.247637222828064,0.5089058524173028
1.7464376590330788,0.37786259541984735
2.2570519810977787,0.47400945110868775
2.686168665939655,0.4687386404943657
2.150708833151571,0.38949472918938566
1.6700654307524507,0.4445656125045438
1.8101054162122912,0.43438749545619776
1.8432933478735027,0.37095601599418393
