244.83087834151664,0.0
137.548310139165,0.0
50.79456140350877,0.0
44.20515633571037,0.0
12.358225305824357,0.23936461566551032
12.89373744750776,0.2472156289939748
11.99306316173786,0.16502373128879153
12.762182880087607,0.1595181602482205
14.924790069368383,0.1126323475721066
15.890470974808323,0.08963125228185469
16.517537449762514,0.14778955060284985
17.32974059188893,0.139020825721593
7.624339588267444,0.46438331207870287
7.455456367280014,0.4501730734195664
4.170918367346939,0.5626822157434402
4.4074344023323615,0.5564868804664723
7.914301310043668,0.3537117903930131
7.176427791924336,0.39287013459439796
4.1399161960284205,0.6389141920204044
4.452359263982511,0.5525596647841137
6.812329514457174,0.4668121476632115
6.270594653573377,0.5182760501909438
4.557215743440233,0.540634110787172
5.13301749271137,0.48815597667638483
3.4836065573770494,0.7254098360655737
6.04307417336908,0.5097408400357462
3.514513228872335,0.7123041356280504
4.145844504021448,0.6175156389633601
3.5193649266297813,0.7293721433726245
3.9383378016085793,0.6638069705093834
