245.83087834151664,0.0
34.202925045703836,0.0
10.115574219463209,0.29687785283914553
7.456370938298649,0.2928075940124133
5.494259158009841,0.4042281756879898
21.326556543837356,0.0
4.007105119329569,0.623610858079796
5.512932604735884,0.4704918032786885
4.118418655492804,0.6403716523957005
5.150482783749317,0.5245035525596647
6.048252002913329,0.3889293517844137
6.232464929859719,0.3588996174166515
2.716706139551831,0.750045545636728
3.431590453634542,0.686463836764438
5.151046405823476,0.5446769790718835
3.00273273820368,0.7846602295500091
2.6343596283476045,0.8090726908362179
3.7023137183457826,0.6465658589907087
2.754235744215704,0.8495172162506832
