10.46901126862959,0.013267902580879681
3.635932388222455,0.23773173391494
2.5491457651763,0.20174482006543076
3.577862595419852,0.17757179207560886
4.318938567793539,0.3042529989094875
4.049036713922205,0.30116321337695384
4.543493275172669,0.2535441657579062
2.4340785169029346,0.45328971283169756
4.098673209741908,0.07088331515812432
4.0988004362050106,0.036168665939658305
4.562686295892409,0.09033078880407125
2.934296619411132,0.15358051617593602
3.2392766266812107,0.20119956379498363
2.990948745910574,0.13776808433296983
3.1792075608869523,0.21174118502362776
