1.62257360959651,0.4334787350054526
0.9744274809160499,0.48073427844420213
1.2868956743002542,0.312068338785896
0.7569429298437022,0.930388949472919
1.6882224645583375,0.21846601235914212
1.0983642311886703,0.5627044711014176
1.1189385677935297,0.37350054525627047
0.9041621228644033,0.6128680479825518
0.5402035623409644,0.8793166121410396
0.8921664849145788,0.4980007270083606
0.7365503453289585,0.6937477280988731
0.6288077062886261,0.856415848782261
0.8059978189749237,0.718102508178844
0.5410032715376307,0.9087604507451835
0.46633951290439296,0.9349327517266448
0.4002908033442326,0.9442021083242458
0.5693384223918664,0.9120319883678663
0.5422391857506454,0.9185750636132316
0.6083242457288324,0.9033078880407125
0.3583424209378403,0.9816430388949473
0.5306434023991398,0.9583787713558706
