202.43353228431906,0.0
46.15048454927775,0.0
24.72448420668249,0.1460653642505021
8.583789704271632,0.4014238773274918
10.133260313983206,0.08251186564439576
10.031284103310295,0.051291378683157515
5.658705560619873,0.49042844120328166
4.643950437317784,0.5568513119533528
7.135278030993619,0.38413855970829536
10.318795620437957,0.04708029197080292
2.877026780834396,0.7709965385316087
9.388868613138687,0.1145985401459854
10.17493615468807,0.05089383436701934
8.787082649151614,0.08337894544791097
5.574239387866642,0.3537985061031153
8.364963503649635,0.10565693430656935
7.054906968259759,0.20503465888361913
