234.7237679578105,0.0
19.6036151177652,0.09549023187876575
24.146065364250504,0.07522366258900857
33.89266776375937,0.0032912781130005485
20.00310332238043,0.12650602409638553
17.535414384811975,0.1349032493610807
12.658514327432012,0.08815477276875343
12.299507209344771,0.2887388209527286
6.807068682820185,0.3856804518127163
8.559956196386201,0.32159153130133233
9.32378171199124,0.31264829348421247
7.914145096609552,0.4070360918702151
11.755247307902902,0.1507574374885928
13.055484577477642,0.21354261726592444
11.626209162255886,0.21609782807081584
9.636064975360467,0.29129403175762003
10.232889213360103,0.2672020441686439
12.7811644460668,0.13305347691184521
