4.158942202835394,0.4765539803707743
0.8431842966194066,1.0
0.6732642675390905,1.0
0.6128680479825072,1.0
0.6201017811704421,1.0
0.3968011632134008,1.0
0.36533987640857535,1.0
0.4229734641948712,1.0
0.397146492184661,1.0
0.24585605234458802,1.0
0.23800436205015899,1.0
0.20378044347510932,1.0
0.1635223555070952,1.0
0.14760087241004763,1.0
0.13789531079608458,1.0
0.1556524900036433,1.0
0.08773173391494486,1.0
0.08664122137405064,1.0
0.07737186477645035,1.0
0.09634678298801061,1.0
0.10132679025809511,1.0
